ACE, KING, QUEEN, SEVEN, FOUR, HC, Ace-High, false, 6217 
ACE, KING, QUEEN, SEVEN, THREE, HC, Ace-High, false, 6218 
ACE, KING, QUEEN, SEVEN, DEUCE, HC, Ace-High, false, 6219 
ACE, KING, QUEEN, SIX, FIVE, HC, Ace-High, false, 6220 
ACE, KING, QUEEN, SIX, FOUR, HC, Ace-High, false, 6221 
ACE, KING, QUEEN, SIX, THREE, HC, Ace-High, false, 6222 
ACE, KING, QUEEN, SIX, DEUCE, HC, Ace-High, false, 6223 
ACE, KING, QUEEN, FIVE, FOUR, HC, Ace-High, false, 6224 
ACE, KING, QUEEN, FIVE, THREE, HC, Ace-High, false, 6225 
ACE, KING, QUEEN, FIVE, DEUCE, HC, Ace-High, false, 6226 
ACE, KING, QUEEN, FOUR, THREE, HC, Ace-High, false, 6227 
ACE, KING, QUEEN, FOUR, DEUCE, HC, Ace-High, false, 6228 
ACE, KING, QUEEN, THREE, DEUCE, HC, Ace-High, false, 6229 
ACE, KING, JACK, TEN, NINE, HC, Ace-High, false, 6230 
ACE, KING, JACK, TEN, EIGHT, HC, Ace-High, false, 6231 
ACE, KING, JACK, TEN, SEVEN, HC, Ace-High, false, 6232 
ACE, KING, JACK, TEN, SIX, HC, Ace-High, false, 6233 
ACE, KING, JACK, TEN, FIVE, HC, Ace-High, false, 6234 
ACE, KING, JACK, TEN, FOUR, HC, Ace-High, false, 6235 
ACE, KING, JACK, TEN, THREE, HC, Ace-High, false, 6236 
ACE, KING, JACK, TEN, DEUCE, HC, Ace-High, false, 6237 
ACE, KING, JACK, NINE, EIGHT, HC, Ace-High, false, 6238 
ACE, KING, JACK, NINE, SEVEN, HC, Ace-High, false, 6239 
ACE, KING, JACK, NINE, SIX, HC, Ace-High, false, 6240 
ACE, KING, JACK, NINE, FIVE, HC, Ace-High, false, 6241 
ACE, KING, JACK, NINE, FOUR, HC, Ace-High, false, 6242 
ACE, KING, JACK, NINE, THREE, HC, Ace-High, false, 6243 
ACE, KING, JACK, NINE, DEUCE, HC, Ace-High, false, 6244 
ACE, KING, JACK, EIGHT, SEVEN, HC, Ace-High, false, 6245 
ACE, KING, JACK, EIGHT, SIX, HC, Ace-High, false, 6246 
ACE, KING, JACK, EIGHT, FIVE, HC, Ace-High, false, 6247 
ACE, KING, JACK, EIGHT, FOUR, HC, Ace-High, false, 6248 
ACE, KING, JACK, EIGHT, THREE, HC, Ace-High, false, 6249 
ACE, KING, JACK, EIGHT, DEUCE, HC, Ace-High, false, 6250 
ACE, KING, JACK, SEVEN, SIX, HC, Ace-High, false, 6251 
ACE, KING, JACK, SEVEN, FIVE, HC, Ace-High, false, 6252 
ACE, KING, JACK, SEVEN, FOUR, HC, Ace-High, false, 6253 
ACE, KING, JACK, SEVEN, THREE, HC, Ace-High, false, 6254 
ACE, KING, JACK, SEVEN, DEUCE, HC, Ace-High, false, 6255 
ACE, KING, JACK, SIX, FIVE, HC, Ace-High, false, 6256 
ACE, KING, JACK, SIX, FOUR, HC, Ace-High, false, 6257 
ACE, KING, JACK, SIX, THREE, HC, Ace-High, false, 6258 
ACE, KING, JACK, SIX, DEUCE, HC, Ace-High, false, 6259 
ACE, KING, JACK, FIVE, FOUR, HC, Ace-High, false, 6260 
ACE, KING, JACK, FIVE, THREE, HC, Ace-High, false, 6261 
ACE, KING, JACK, FIVE, DEUCE, HC, Ace-High, false, 6262 
ACE, KING, JACK, FOUR, THREE, HC, Ace-High, false, 6263 
ACE, KING, JACK, FOUR, DEUCE, HC, Ace-High, false, 6264 
ACE, KING, JACK, THREE, DEUCE, HC, Ace-High, false, 6265 
ACE, KING, TEN, NINE, EIGHT, HC, Ace-High, false, 6266 
ACE, KING, TEN, NINE, SEVEN, HC, Ace-High, false, 6267 
ACE, KING, TEN, NINE, SIX, HC, Ace-High, false, 6268 
ACE, KING, TEN, NINE, FIVE, HC, Ace-High, false, 6269 
ACE, KING, TEN, NINE, FOUR, HC, Ace-High, false, 6270 
ACE, KING, TEN, NINE, THREE, HC, Ace-High, false, 6271 
ACE, KING, TEN, NINE, DEUCE, HC, Ace-High, false, 6272 
ACE, KING, TEN, EIGHT, SEVEN, HC, Ace-High, false, 6273 
ACE, KING, TEN, EIGHT, SIX, HC, Ace-High, false, 6274 
ACE, KING, TEN, EIGHT, FIVE, HC, Ace-High, false, 6275 
ACE, KING, TEN, EIGHT, FOUR, HC, Ace-High, false, 6276 
ACE, KING, TEN, EIGHT, THREE, HC, Ace-High, false, 6277 
ACE, KING, TEN, EIGHT, DEUCE, HC, Ace-High, false, 6278 
ACE, KING, TEN, SEVEN, SIX, HC, Ace-High, false, 6279 
ACE, KING, TEN, SEVEN, FIVE, HC, Ace-High, false, 6280 
ACE, KING, TEN, SEVEN, FOUR, HC, Ace-High, false, 6281 
ACE, KING, TEN, SEVEN, THREE, HC, Ace-High, false, 6282 
ACE, KING, TEN, SEVEN, DEUCE, HC, Ace-High, false, 6283 
ACE, KING, TEN, SIX, FIVE, HC, Ace-High, false, 6284 
ACE, KING, TEN, SIX, FOUR, HC, Ace-High, false, 6285 
ACE, KING, TEN, SIX, THREE, HC, Ace-High, false, 6286 
ACE, KING, TEN, SIX, DEUCE, HC, Ace-High, false, 6287 
ACE, KING, TEN, FIVE, FOUR, HC, Ace-High, false, 6288 
ACE, KING, TEN, FIVE, THREE, HC, Ace-High, false, 6289 
ACE, KING, TEN, FIVE, DEUCE, HC, Ace-High, false, 6290 
ACE, KING, TEN, FOUR, THREE, HC, Ace-High, false, 6291 
ACE, KING, TEN, FOUR, DEUCE, HC, Ace-High, false, 6292 
ACE, KING, TEN, THREE, DEUCE, HC, Ace-High, false, 6293 
ACE, KING, NINE, EIGHT, SEVEN, HC, Ace-High, false, 6294 
ACE, KING, NINE, EIGHT, SIX, HC, Ace-High, false, 6295 
ACE, KING, NINE, EIGHT, FIVE, HC, Ace-High, false, 6296 
ACE, KING, NINE, EIGHT, FOUR, HC, Ace-High, false, 6297 
ACE, KING, NINE, EIGHT, THREE, HC, Ace-High, false, 6298 
ACE, KING, NINE, EIGHT, DEUCE, HC, Ace-High, false, 6299 
ACE, KING, NINE, SEVEN, SIX, HC, Ace-High, false, 6300 
ACE, KING, NINE, SEVEN, FIVE, HC, Ace-High, false, 6301 
ACE, KING, NINE, SEVEN, FOUR, HC, Ace-High, false, 6302 
ACE, KING, NINE, SEVEN, THREE, HC, Ace-High, false, 6303 
ACE, KING, NINE, SEVEN, DEUCE, HC, Ace-High, false, 6304 
ACE, KING, NINE, SIX, FIVE, HC, Ace-High, false, 6305 
ACE, KING, NINE, SIX, FOUR, HC, Ace-High, false, 6306 
ACE, KING, NINE, SIX, THREE, HC, Ace-High, false, 6307 
ACE, KING, NINE, SIX, DEUCE, HC, Ace-High, false, 6308 
ACE, KING, NINE, FIVE, FOUR, HC, Ace-High, false, 6309 
ACE, KING, NINE, FIVE, THREE, HC, Ace-High, false, 6310 
ACE, KING, NINE, FIVE, DEUCE, HC, Ace-High, false, 6311 
ACE, KING, NINE, FOUR, THREE, HC, Ace-High, false, 6312 
ACE, KING, NINE, FOUR, DEUCE, HC, Ace-High, false, 6313 
ACE, KING, NINE, THREE, DEUCE, HC, Ace-High, false, 6314 
ACE, KING, EIGHT, SEVEN, SIX, HC, Ace-High, false, 6315 
ACE, KING, EIGHT, SEVEN, FIVE, HC, Ace-High, false, 6316 
ACE, KING, EIGHT, SEVEN, FOUR, HC, Ace-High, false, 6317 
ACE, KING, EIGHT, SEVEN, THREE, HC, Ace-High, false, 6318 
ACE, KING, EIGHT, SEVEN, DEUCE, HC, Ace-High, false, 6319 
ACE, KING, EIGHT, SIX, FIVE, HC, Ace-High, false, 6320 
ACE, KING, EIGHT, SIX, FOUR, HC, Ace-High, false, 6321 
ACE, KING, EIGHT, SIX, THREE, HC, Ace-High, false, 6322 
ACE, KING, EIGHT, SIX, DEUCE, HC, Ace-High, false, 6323 
ACE, KING, EIGHT, FIVE, FOUR, HC, Ace-High, false, 6324 
ACE, KING, EIGHT, FIVE, THREE, HC, Ace-High, false, 6325 
ACE, KING, EIGHT, FIVE, DEUCE, HC, Ace-High, false, 6326 
ACE, KING, EIGHT, FOUR, THREE, HC, Ace-High, false, 6327 
ACE, KING, EIGHT, FOUR, DEUCE, HC, Ace-High, false, 6328 
ACE, KING, EIGHT, THREE, DEUCE, HC, Ace-High, false, 6329 
ACE, KING, SEVEN, SIX, FIVE, HC, Ace-High, false, 6330 
ACE, KING, SEVEN, SIX, FOUR, HC, Ace-High, false, 6331 
ACE, KING, SEVEN, SIX, THREE, HC, Ace-High, false, 6332 
ACE, KING, SEVEN, SIX, DEUCE, HC, Ace-High, false, 6333 
ACE, KING, SEVEN, FIVE, FOUR, HC, Ace-High, false, 6334 
ACE, KING, SEVEN, FIVE, THREE, HC, Ace-High, false, 6335 
ACE, KING, SEVEN, FIVE, DEUCE, HC, Ace-High, false, 6336 
ACE, KING, SEVEN, FOUR, THREE, HC, Ace-High, false, 6337 
ACE, KING, SEVEN, FOUR, DEUCE, HC, Ace-High, false, 6338 
ACE, KING, SEVEN, THREE, DEUCE, HC, Ace-High, false, 6339 
ACE, KING, SIX, FIVE, FOUR, HC, Ace-High, false, 6340 
ACE, KING, SIX, FIVE, THREE, HC, Ace-High, false, 6341 
ACE, KING, SIX, FIVE, DEUCE, HC, Ace-High, false, 6342 
ACE, KING, SIX, FOUR, THREE, HC, Ace-High, false, 6343 
ACE, KING, SIX, FOUR, DEUCE, HC, Ace-High, false, 6344 
ACE, KING, SIX, THREE, DEUCE, HC, Ace-High, false, 6345 
ACE, KING, FIVE, FOUR, THREE, HC, Ace-High, false, 6346 
ACE, KING, FIVE, FOUR, DEUCE, HC, Ace-High, false, 6347 
ACE, KING, FIVE, THREE, DEUCE, HC, Ace-High, false, 6348 
ACE, KING, FOUR, THREE, DEUCE, HC, Ace-High, false, 6349 
ACE, QUEEN, JACK, TEN, NINE, HC, Ace-High, false, 6350 
ACE, QUEEN, JACK, TEN, EIGHT, HC, Ace-High, false, 6351 
ACE, QUEEN, JACK, TEN, SEVEN, HC, Ace-High, false, 6352 
ACE, QUEEN, JACK, TEN, SIX, HC, Ace-High, false, 6353 
ACE, QUEEN, JACK, TEN, FIVE, HC, Ace-High, false, 6354 
ACE, QUEEN, JACK, TEN, FOUR, HC, Ace-High, false, 6355 
ACE, QUEEN, JACK, TEN, THREE, HC, Ace-High, false, 6356 
ACE, QUEEN, JACK, TEN, DEUCE, HC, Ace-High, false, 6357 
ACE, QUEEN, JACK, NINE, EIGHT, HC, Ace-High, false, 6358 
ACE, QUEEN, JACK, NINE, SEVEN, HC, Ace-High, false, 6359 
ACE, QUEEN, JACK, NINE, SIX, HC, Ace-High, false, 6360 
ACE, QUEEN, JACK, NINE, FIVE, HC, Ace-High, false, 6361 
ACE, QUEEN, JACK, NINE, FOUR, HC, Ace-High, false, 6362 
ACE, QUEEN, JACK, NINE, THREE, HC, Ace-High, false, 6363 
ACE, QUEEN, JACK, NINE, DEUCE, HC, Ace-High, false, 6364 
ACE, QUEEN, JACK, EIGHT, SEVEN, HC, Ace-High, false, 6365 
ACE, QUEEN, JACK, EIGHT, SIX, HC, Ace-High, false, 6366 
ACE, QUEEN, JACK, EIGHT, FIVE, HC, Ace-High, false, 6367 
ACE, QUEEN, JACK, EIGHT, FOUR, HC, Ace-High, false, 6368 
ACE, QUEEN, JACK, EIGHT, THREE, HC, Ace-High, false, 6369 
ACE, QUEEN, JACK, EIGHT, DEUCE, HC, Ace-High, false, 6370 
ACE, QUEEN, JACK, SEVEN, SIX, HC, Ace-High, false, 6371 
ACE, QUEEN, JACK, SEVEN, FIVE, HC, Ace-High, false, 6372 
ACE, QUEEN, JACK, SEVEN, FOUR, HC, Ace-High, false, 6373 
ACE, QUEEN, JACK, SEVEN, THREE, HC, Ace-High, false, 6374 
ACE, QUEEN, JACK, SEVEN, DEUCE, HC, Ace-High, false, 6375 
ACE, QUEEN, JACK, SIX, FIVE, HC, Ace-High, false, 6376 
ACE, QUEEN, JACK, SIX, FOUR, HC, Ace-High, false, 6377 
ACE, QUEEN, JACK, SIX, THREE, HC, Ace-High, false, 6378 
ACE, QUEEN, JACK, SIX, DEUCE, HC, Ace-High, false, 6379 
ACE, QUEEN, JACK, FIVE, FOUR, HC, Ace-High, false, 6380 
ACE, QUEEN, JACK, FIVE, THREE, HC, Ace-High, false, 6381 
ACE, QUEEN, JACK, FIVE, DEUCE, HC, Ace-High, false, 6382 
ACE, QUEEN, JACK, FOUR, THREE, HC, Ace-High, false, 6383 
ACE, QUEEN, JACK, FOUR, DEUCE, HC, Ace-High, false, 6384 
ACE, QUEEN, JACK, THREE, DEUCE, HC, Ace-High, false, 6385 
ACE, QUEEN, TEN, NINE, EIGHT, HC, Ace-High, false, 6386 
ACE, QUEEN, TEN, NINE, SEVEN, HC, Ace-High, false, 6387 
ACE, QUEEN, TEN, NINE, SIX, HC, Ace-High, false, 6388 
ACE, QUEEN, TEN, NINE, FIVE, HC, Ace-High, false, 6389 
ACE, QUEEN, TEN, NINE, FOUR, HC, Ace-High, false, 6390 
ACE, QUEEN, TEN, NINE, THREE, HC, Ace-High, false, 6391 
ACE, QUEEN, TEN, NINE, DEUCE, HC, Ace-High, false, 6392 
ACE, QUEEN, TEN, EIGHT, SEVEN, HC, Ace-High, false, 6393 
ACE, QUEEN, TEN, EIGHT, SIX, HC, Ace-High, false, 6394 
ACE, QUEEN, TEN, EIGHT, FIVE, HC, Ace-High, false, 6395 
ACE, QUEEN, TEN, EIGHT, FOUR, HC, Ace-High, false, 6396 
ACE, QUEEN, TEN, EIGHT, THREE, HC, Ace-High, false, 6397 
ACE, QUEEN, TEN, EIGHT, DEUCE, HC, Ace-High, false, 6398 
ACE, QUEEN, TEN, SEVEN, SIX, HC, Ace-High, false, 6399 
ACE, QUEEN, TEN, SEVEN, FIVE, HC, Ace-High, false, 6400 
ACE, QUEEN, TEN, SEVEN, FOUR, HC, Ace-High, false, 6401 
ACE, QUEEN, TEN, SEVEN, THREE, HC, Ace-High, false, 6402 
ACE, QUEEN, TEN, SEVEN, DEUCE, HC, Ace-High, false, 6403 
ACE, QUEEN, TEN, SIX, FIVE, HC, Ace-High, false, 6404 
ACE, QUEEN, TEN, SIX, FOUR, HC, Ace-High, false, 6405 
ACE, QUEEN, TEN, SIX, THREE, HC, Ace-High, false, 6406 
ACE, QUEEN, TEN, SIX, DEUCE, HC, Ace-High, false, 6407 
ACE, QUEEN, TEN, FIVE, FOUR, HC, Ace-High, false, 6408 
ACE, QUEEN, TEN, FIVE, THREE, HC, Ace-High, false, 6409 
ACE, QUEEN, TEN, FIVE, DEUCE, HC, Ace-High, false, 6410 
ACE, QUEEN, TEN, FOUR, THREE, HC, Ace-High, false, 6411 
ACE, QUEEN, TEN, FOUR, DEUCE, HC, Ace-High, false, 6412 
ACE, QUEEN, TEN, THREE, DEUCE, HC, Ace-High, false, 6413 
ACE, QUEEN, NINE, EIGHT, SEVEN, HC, Ace-High, false, 6414 
ACE, QUEEN, NINE, EIGHT, SIX, HC, Ace-High, false, 6415 
ACE, QUEEN, NINE, EIGHT, FIVE, HC, Ace-High, false, 6416 
ACE, QUEEN, NINE, EIGHT, FOUR, HC, Ace-High, false, 6417 
ACE, QUEEN, NINE, EIGHT, THREE, HC, Ace-High, false, 6418 
ACE, QUEEN, NINE, EIGHT, DEUCE, HC, Ace-High, false, 6419 
ACE, QUEEN, NINE, SEVEN, SIX, HC, Ace-High, false, 6420 
ACE, QUEEN, NINE, SEVEN, FIVE, HC, Ace-High, false, 6421 
ACE, QUEEN, NINE, SEVEN, FOUR, HC, Ace-High, false, 6422 
ACE, QUEEN, NINE, SEVEN, THREE, HC, Ace-High, false, 6423 
ACE, QUEEN, NINE, SEVEN, DEUCE, HC, Ace-High, false, 6424 
ACE, QUEEN, NINE, SIX, FIVE, HC, Ace-High, false, 6425 
ACE, QUEEN, NINE, SIX, FOUR, HC, Ace-High, false, 6426 
ACE, QUEEN, NINE, SIX, THREE, HC, Ace-High, false, 6427 
ACE, QUEEN, NINE, SIX, DEUCE, HC, Ace-High, false, 6428 
ACE, QUEEN, NINE, FIVE, FOUR, HC, Ace-High, false, 6429 
ACE, QUEEN, NINE, FIVE, THREE, HC, Ace-High, false, 6430 
ACE, QUEEN, NINE, FIVE, DEUCE, HC, Ace-High, false, 6431 
ACE, QUEEN, NINE, FOUR, THREE, HC, Ace-High, false, 6432 
ACE, QUEEN, NINE, FOUR, DEUCE, HC, Ace-High, false, 6433 
ACE, QUEEN, NINE, THREE, DEUCE, HC, Ace-High, false, 6434 
ACE, QUEEN, EIGHT, SEVEN, SIX, HC, Ace-High, false, 6435 
ACE, QUEEN, EIGHT, SEVEN, FIVE, HC, Ace-High, false, 6436 
ACE, QUEEN, EIGHT, SEVEN, FOUR, HC, Ace-High, false, 6437 
ACE, QUEEN, EIGHT, SEVEN, THREE, HC, Ace-High, false, 6438 
ACE, QUEEN, EIGHT, SEVEN, DEUCE, HC, Ace-High, false, 6439 
ACE, QUEEN, EIGHT, SIX, FIVE, HC, Ace-High, false, 6440 
ACE, QUEEN, EIGHT, SIX, FOUR, HC, Ace-High, false, 6441 
ACE, QUEEN, EIGHT, SIX, THREE, HC, Ace-High, false, 6442 
ACE, QUEEN, EIGHT, SIX, DEUCE, HC, Ace-High, false, 6443 
ACE, QUEEN, EIGHT, FIVE, FOUR, HC, Ace-High, false, 6444 
ACE, QUEEN, EIGHT, FIVE, THREE, HC, Ace-High, false, 6445 
ACE, QUEEN, EIGHT, FIVE, DEUCE, HC, Ace-High, false, 6446 
ACE, QUEEN, EIGHT, FOUR, THREE, HC, Ace-High, false, 6447 
ACE, QUEEN, EIGHT, FOUR, DEUCE, HC, Ace-High, false, 6448 
ACE, QUEEN, EIGHT, THREE, DEUCE, HC, Ace-High, false, 6449 
ACE, QUEEN, SEVEN, SIX, FIVE, HC, Ace-High, false, 6450 
ACE, QUEEN, SEVEN, SIX, FOUR, HC, Ace-High, false, 6451 
ACE, QUEEN, SEVEN, SIX, THREE, HC, Ace-High, false, 6452 
ACE, QUEEN, SEVEN, SIX, DEUCE, HC, Ace-High, false, 6453 
ACE, QUEEN, SEVEN, FIVE, FOUR, HC, Ace-High, false, 6454 
ACE, QUEEN, SEVEN, FIVE, THREE, HC, Ace-High, false, 6455 
ACE, QUEEN, SEVEN, FIVE, DEUCE, HC, Ace-High, false, 6456 
ACE, QUEEN, SEVEN, FOUR, THREE, HC, Ace-High, false, 6457 
ACE, QUEEN, SEVEN, FOUR, DEUCE, HC, Ace-High, false, 6458 
ACE, QUEEN, SEVEN, THREE, DEUCE, HC, Ace-High, false, 6459 
ACE, QUEEN, SIX, FIVE, FOUR, HC, Ace-High, false, 6460 
ACE, QUEEN, SIX, FIVE, THREE, HC, Ace-High, false, 6461 
ACE, QUEEN, SIX, FIVE, DEUCE, HC, Ace-High, false, 6462 
ACE, QUEEN, SIX, FOUR, THREE, HC, Ace-High, false, 6463 
ACE, QUEEN, SIX, FOUR, DEUCE, HC, Ace-High, false, 6464 
ACE, QUEEN, SIX, THREE, DEUCE, HC, Ace-High, false, 6465 
ACE, QUEEN, FIVE, FOUR, THREE, HC, Ace-High, false, 6466 
ACE, QUEEN, FIVE, FOUR, DEUCE, HC, Ace-High, false, 6467 
ACE, QUEEN, FIVE, THREE, DEUCE, HC, Ace-High, false, 6468 
ACE, QUEEN, FOUR, THREE, DEUCE, HC, Ace-High, false, 6469 
ACE, JACK, TEN, NINE, EIGHT, HC, Ace-High, false, 6470 
ACE, JACK, TEN, NINE, SEVEN, HC, Ace-High, false, 6471 
ACE, JACK, TEN, NINE, SIX, HC, Ace-High, false, 6472 
ACE, JACK, TEN, NINE, FIVE, HC, Ace-High, false, 6473 
ACE, JACK, TEN, NINE, FOUR, HC, Ace-High, false, 6474 
ACE, JACK, TEN, NINE, THREE, HC, Ace-High, false, 6475 
ACE, JACK, TEN, NINE, DEUCE, HC, Ace-High, false, 6476 
ACE, JACK, TEN, EIGHT, SEVEN, HC, Ace-High, false, 6477 
ACE, JACK, TEN, EIGHT, SIX, HC, Ace-High, false, 6478 
ACE, JACK, TEN, EIGHT, FIVE, HC, Ace-High, false, 6479 
ACE, JACK, TEN, EIGHT, FOUR, HC, Ace-High, false, 6480 
ACE, JACK, TEN, EIGHT, THREE, HC, Ace-High, false, 6481 
ACE, JACK, TEN, EIGHT, DEUCE, HC, Ace-High, false, 6482 
ACE, JACK, TEN, SEVEN, SIX, HC, Ace-High, false, 6483 
ACE, JACK, TEN, SEVEN, FIVE, HC, Ace-High, false, 6484 
ACE, JACK, TEN, SEVEN, FOUR, HC, Ace-High, false, 6485 
ACE, JACK, TEN, SEVEN, THREE, HC, Ace-High, false, 6486 
ACE, JACK, TEN, SEVEN, DEUCE, HC, Ace-High, false, 6487 
ACE, JACK, TEN, SIX, FIVE, HC, Ace-High, false, 6488 
ACE, JACK, TEN, SIX, FOUR, HC, Ace-High, false, 6489 
ACE, JACK, TEN, SIX, THREE, HC, Ace-High, false, 6490 
ACE, JACK, TEN, SIX, DEUCE, HC, Ace-High, false, 6491 
ACE, JACK, TEN, FIVE, FOUR, HC, Ace-High, false, 6492 
ACE, JACK, TEN, FIVE, THREE, HC, Ace-High, false, 6493 
ACE, JACK, TEN, FIVE, DEUCE, HC, Ace-High, false, 6494 
ACE, JACK, TEN, FOUR, THREE, HC, Ace-High, false, 6495 
ACE, JACK, TEN, FOUR, DEUCE, HC, Ace-High, false, 6496 
ACE, JACK, TEN, THREE, DEUCE, HC, Ace-High, false, 6497 
ACE, JACK, NINE, EIGHT, SEVEN, HC, Ace-High, false, 6498 
ACE, JACK, NINE, EIGHT, SIX, HC, Ace-High, false, 6499 
ACE, JACK, NINE, EIGHT, FIVE, HC, Ace-High, false, 6500 
ACE, JACK, NINE, EIGHT, FOUR, HC, Ace-High, false, 6501 
ACE, JACK, NINE, EIGHT, THREE, HC, Ace-High, false, 6502 
ACE, JACK, NINE, EIGHT, DEUCE, HC, Ace-High, false, 6503 
ACE, JACK, NINE, SEVEN, SIX, HC, Ace-High, false, 6504 
ACE, JACK, NINE, SEVEN, FIVE, HC, Ace-High, false, 6505 
ACE, JACK, NINE, SEVEN, FOUR, HC, Ace-High, false, 6506 
ACE, JACK, NINE, SEVEN, THREE, HC, Ace-High, false, 6507 
ACE, JACK, NINE, SEVEN, DEUCE, HC, Ace-High, false, 6508 
ACE, JACK, NINE, SIX, FIVE, HC, Ace-High, false, 6509 
ACE, JACK, NINE, SIX, FOUR, HC, Ace-High, false, 6510 
ACE, JACK, NINE, SIX, THREE, HC, Ace-High, false, 6511 
ACE, JACK, NINE, SIX, DEUCE, HC, Ace-High, false, 6512 
ACE, JACK, NINE, FIVE, FOUR, HC, Ace-High, false, 6513 
ACE, JACK, NINE, FIVE, THREE, HC, Ace-High, false, 6514 
ACE, JACK, NINE, FIVE, DEUCE, HC, Ace-High, false, 6515 
ACE, JACK, NINE, FOUR, THREE, HC, Ace-High, false, 6516 
ACE, JACK, NINE, FOUR, DEUCE, HC, Ace-High, false, 6517 
ACE, JACK, NINE, THREE, DEUCE, HC, Ace-High, false, 6518 
ACE, JACK, EIGHT, SEVEN, SIX, HC, Ace-High, false, 6519 
ACE, JACK, EIGHT, SEVEN, FIVE, HC, Ace-High, false, 6520 
ACE, JACK, EIGHT, SEVEN, FOUR, HC, Ace-High, false, 6521 
ACE, JACK, EIGHT, SEVEN, THREE, HC, Ace-High, false, 6522 
ACE, JACK, EIGHT, SEVEN, DEUCE, HC, Ace-High, false, 6523 
ACE, JACK, EIGHT, SIX, FIVE, HC, Ace-High, false, 6524 
ACE, JACK, EIGHT, SIX, FOUR, HC, Ace-High, false, 6525 
ACE, JACK, EIGHT, SIX, THREE, HC, Ace-High, false, 6526 
ACE, JACK, EIGHT, SIX, DEUCE, HC, Ace-High, false, 6527 
ACE, JACK, EIGHT, FIVE, FOUR, HC, Ace-High, false, 6528 
ACE, JACK, EIGHT, FIVE, THREE, HC, Ace-High, false, 6529 
ACE, JACK, EIGHT, FIVE, DEUCE, HC, Ace-High, false, 6530 
ACE, JACK, EIGHT, FOUR, THREE, HC, Ace-High, false, 6531 
ACE, JACK, EIGHT, FOUR, DEUCE, HC, Ace-High, false, 6532 
ACE, JACK, EIGHT, THREE, DEUCE, HC, Ace-High, false, 6533 
ACE, JACK, SEVEN, SIX, FIVE, HC, Ace-High, false, 6534 
ACE, JACK, SEVEN, SIX, FOUR, HC, Ace-High, false, 6535 
ACE, JACK, SEVEN, SIX, THREE, HC, Ace-High, false, 6536 
ACE, JACK, SEVEN, SIX, DEUCE, HC, Ace-High, false, 6537 
ACE, JACK, SEVEN, FIVE, FOUR, HC, Ace-High, false, 6538 
ACE, JACK, SEVEN, FIVE, THREE, HC, Ace-High, false, 6539 
ACE, JACK, SEVEN, FIVE, DEUCE, HC, Ace-High, false, 6540 
ACE, JACK, SEVEN, FOUR, THREE, HC, Ace-High, false, 6541 
ACE, JACK, SEVEN, FOUR, DEUCE, HC, Ace-High, false, 6542 
ACE, JACK, SEVEN, THREE, DEUCE, HC, Ace-High, false, 6543 
ACE, JACK, SIX, FIVE, FOUR, HC, Ace-High, false, 6544 
ACE, JACK, SIX, FIVE, THREE, HC, Ace-High, false, 6545 
ACE, JACK, SIX, FIVE, DEUCE, HC, Ace-High, false, 6546 
ACE, JACK, SIX, FOUR, THREE, HC, Ace-High, false, 6547 
ACE, JACK, SIX, FOUR, DEUCE, HC, Ace-High, false, 6548 
ACE, JACK, SIX, THREE, DEUCE, HC, Ace-High, false, 6549 
ACE, JACK, FIVE, FOUR, THREE, HC, Ace-High, false, 6550 
ACE, JACK, FIVE, FOUR, DEUCE, HC, Ace-High, false, 6551 
ACE, JACK, FIVE, THREE, DEUCE, HC, Ace-High, false, 6552 
ACE, JACK, FOUR, THREE, DEUCE, HC, Ace-High, false, 6553 
ACE, TEN, NINE, EIGHT, SEVEN, HC, Ace-High, false, 6554 
ACE, TEN, NINE, EIGHT, SIX, HC, Ace-High, false, 6555 
ACE, TEN, NINE, EIGHT, FIVE, HC, Ace-High, false, 6556 
ACE, TEN, NINE, EIGHT, FOUR, HC, Ace-High, false, 6557 
ACE, TEN, NINE, EIGHT, THREE, HC, Ace-High, false, 6558 
ACE, TEN, NINE, EIGHT, DEUCE, HC, Ace-High, false, 6559 
ACE, TEN, NINE, SEVEN, SIX, HC, Ace-High, false, 6560 
ACE, TEN, NINE, SEVEN, FIVE, HC, Ace-High, false, 6561 
ACE, TEN, NINE, SEVEN, FOUR, HC, Ace-High, false, 6562 
ACE, TEN, NINE, SEVEN, THREE, HC, Ace-High, false, 6563 
ACE, TEN, NINE, SEVEN, DEUCE, HC, Ace-High, false, 6564 
ACE, TEN, NINE, SIX, FIVE, HC, Ace-High, false, 6565 
ACE, TEN, NINE, SIX, FOUR, HC, Ace-High, false, 6566 
ACE, TEN, NINE, SIX, THREE, HC, Ace-High, false, 6567 
ACE, TEN, NINE, SIX, DEUCE, HC, Ace-High, false, 6568 
ACE, TEN, NINE, FIVE, FOUR, HC, Ace-High, false, 6569 
ACE, TEN, NINE, FIVE, THREE, HC, Ace-High, false, 6570 
ACE, TEN, NINE, FIVE, DEUCE, HC, Ace-High, false, 6571 
ACE, TEN, NINE, FOUR, THREE, HC, Ace-High, false, 6572 
ACE, TEN, NINE, FOUR, DEUCE, HC, Ace-High, false, 6573 
ACE, TEN, NINE, THREE, DEUCE, HC, Ace-High, false, 6574 
ACE, TEN, EIGHT, SEVEN, SIX, HC, Ace-High, false, 6575 
ACE, TEN, EIGHT, SEVEN, FIVE, HC, Ace-High, false, 6576 
